,0
2342,0.00018552581099736277
2343,0.00020619125408071458
2344,0.00019190987260325756
2345,0.000169560564525679
2346,0.00015944301115818844
2347,0.00017422256992772326
2348,0.0001638203430544959
2349,0.0002004168859345583
2350,0.0001795601405836299
2351,0.00017358602312377773
2352,0.00015653389044568527
2353,0.00016494448845106932
2354,0.0001612017452730433
2355,0.0001529130663335133
2356,0.0001492074376623774
2357,0.00014685629214058668
2358,0.00012914741684803239
2359,0.00012428618737313145
2360,0.0001283477333541836
2361,0.00013070633443120784
2362,0.00013422503403640444
2363,0.0001445799224358592
2364,0.00016358575860546181
2365,0.00012537119957312296
2366,0.00013725723251722775
2367,0.00014110395624048367
2368,0.00012977058518704823
2369,0.0001279346367180606
2370,0.00011556840438714972
2371,0.00011717944115481531
2372,0.00011403703912437475
2373,0.00011931876150771427
2374,0.00011507299011616954
2375,0.00011810770920116619
2376,0.00011312165341041214
2377,0.000105433479611132
2378,0.00010726461613964158
2379,0.0001085487868280513
2380,0.0001176788283548435
2381,0.00012076219289791276
2382,0.00013407206994271265
2383,0.00013342062260114182
2384,0.00013678750298510341
2385,0.00012286200534386663
2386,0.0001476010330317208
2387,0.00014128245287475252
2388,0.00012365948790358665
2389,0.0001300346927351171
2390,0.0001237253586534252
2391,0.00010988642980832475
2392,0.00010395406796216597
2393,0.00011228028435909903
2394,0.0001248720016583781
2395,0.00011205667483218177
2396,0.00011426425658943692
2397,0.00012564422495195168
2398,0.00013277887028584963
2399,0.0001369122749348195
2400,0.00010957322455033955
2401,0.0001031541487280022
2402,9.459771812996298e-05
2403,0.0001015044679190412
2404,0.00011432298166396396
2405,0.00011335976689768598
2406,0.00012052454503296482
2407,0.0001486622877931236
2408,0.0001405123665866148
2409,0.00010565645969846647
2410,0.0001130639489333992
2411,0.00012302556481453235
2412,0.0001119446009241628
2413,9.759644192766729e-05
2414,0.00010485054760438979
2415,0.0001036441211261606
2416,0.00010431177792448061
2417,9.598311264925541e-05
2418,0.00010310887756514772
2419,9.536077739133996e-05
2420,0.00010189890725989444
2421,0.00010300789133174998
2422,0.00010951492848549934
2423,0.00010207068589039174
2424,0.00010092097336672129
2425,8.903992209399236e-05
2426,8.788084083368692e-05
2427,8.388818985425682e-05
2428,9.607237142932343e-05
2429,0.00010088519992889715
2430,9.89284854544539e-05
2431,8.830430983987784e-05
2432,8.46565319076347e-05
2433,9.034184735217333e-05
2434,7.712084827761497e-05
2435,7.108870410549073e-05
2436,7.315212620245526e-05
2437,7.6145233118534e-05
2438,8.753415240363094e-05
2439,9.620225085023807e-05
2440,9.865164647782432e-05
2441,0.00010143370211956597
2442,8.690162563728085e-05
2443,8.15090152575773e-05
2444,9.596529291754191e-05
2445,0.00010289716659853027
2446,0.00010573802502021413
2447,0.0001146064902558866
2448,0.0001080746283605249
2449,0.00010152423949027886
2450,9.035216079560435e-05
2451,8.952710880783088e-05
2452,8.905534357184507e-05
2453,8.91664154498178e-05
2454,8.103340335145461e-05
2455,8.860246017163896e-05
2456,8.613582090950223e-05
2457,8.052393791208532e-05
2458,8.43675866905597e-05
2459,0.00010036059867333171
2460,9.344704294123065e-05
2461,7.762888189753979e-05
2462,8.99273618797308e-05
2463,0.00012302195632424225
2464,0.00010543019865847038
2465,0.00010689952000410253
2466,0.00010310823019307294
2467,9.506994792770479e-05
2468,9.522555472609866e-05
2469,0.00010760980437773066
2470,9.579158528700155e-05
2471,0.0001052144760086356
2472,9.362210135518814e-05
2473,0.00010310838607174822
2474,9.76318359437301e-05
2475,9.395944994677783e-05
2476,8.13115754436453e-05
2477,9.68678586841948e-05
2478,0.0001015215006682133
2479,0.00010902739187825189
2480,0.00010107735440492156
2481,9.223806065929298e-05
2482,9.216031030440962e-05
2483,0.00012021364996097549
2484,0.00010947166251860424
2485,0.00011895043243696168
2486,0.00011376539345846014
2487,0.00010988659808689648
2488,0.00011601531860697954
2489,0.0001163259807770606
2490,0.00010810701932076008
2491,0.0001008901002763926
2492,0.00011361682882947295
2493,0.00010860490247406086
2494,0.0001158580925352744
2495,0.00012015029078988362
2496,0.00011138093535632512
2497,0.00010780700921472408
2498,9.880888471492691e-05
2499,0.00011513007655351752
2500,0.00011515200393925846
2501,0.00012089023244164444
2502,0.00012590662773304573
2503,0.00011299511209127246
2504,0.00010956771828609158
2505,9.286257383093823e-05
2506,8.527424262886265e-05
2507,8.487403701599315e-05
2508,8.082367498711652e-05
2509,8.332510155376001e-05
2510,0.00010458136416448253
2511,8.943218361004127e-05
2512,8.416239291922507e-05
2513,8.754070505667589e-05
2514,9.055810236002236e-05
2515,8.210982647425463e-05
2516,9.160283615911487e-05
2517,0.00010050295738742325
2518,0.00013255499489178864
2519,0.00014177327614579854
2520,0.00011677054470758867
2521,9.754224897017065e-05
2522,8.697376269019272e-05
2523,9.065718639396469e-05
2524,0.00010034014984114228
2525,0.00011914048137538919
2526,0.00013770265620562187
2527,0.00011394328850536939
2528,0.00012753163705291103
2529,9.509908357382511e-05
2530,8.712518413525913e-05
2531,8.898982885545913e-05
2532,7.60963686409984e-05
2533,7.624922310184144e-05
2534,8.274296168143264e-05
2535,8.183723739630438e-05
2536,7.693415608396303e-05
2537,7.480099412093062e-05
2538,7.485881325793993e-05
2539,8.682395552965265e-05
2540,7.493335498319419e-05
2541,8.09572947331378e-05
2542,8.836622121945474e-05
2543,7.222341719168555e-05
2544,6.0254387696101374e-05
2545,6.286892120345389e-05
2546,7.265489876243218e-05
2547,7.191561904465097e-05
2548,7.968076553871561e-05
2549,7.386142096000255e-05
2550,7.381512185239643e-05
2551,7.507006164704797e-05
2552,7.592060827169979e-05
2553,8.093419156182967e-05
2554,8.253783925110711e-05
2555,7.152770635941669e-05
2556,6.451306806854406e-05
2557,6.855736537160889e-05
2558,7.324893573297868e-05
2559,7.31402522719807e-05
2560,7.243157929763003e-05
2561,7.01645990374398e-05
2562,7.443567372394011e-05
2563,7.322495925085942e-05
2564,9.096452928873946e-05
2565,0.00010596869184155124
2566,9.349493651527376e-05
2567,9.792226327955948e-05
2568,8.850070858119828e-05
2569,8.526699470585872e-05
2570,8.428331068041804e-05
2571,7.586417339824348e-05
2572,7.767368678165936e-05
2573,8.544530065211047e-05
2574,6.725740156807302e-05
2575,7.23521017795006e-05
2576,7.401885691264724e-05
2577,9.169722903901749e-05
2578,7.122524102644556e-05
2579,5.748923799422668e-05
2580,6.286972017814268e-05
2581,6.449339415298132e-05
2582,7.911220549209935e-05
2583,7.329626216949646e-05
2584,8.617850073485979e-05
2585,8.493203555939036e-05
2586,7.99519206543784e-05
2587,9.296819344120175e-05
2588,8.624791300093492e-05
2589,8.038250702293726e-05
2590,7.161078109798633e-05
2591,6.846583799067661e-05
2592,6.811862003381022e-05
2593,6.766510287123587e-05
2594,7.269699659162568e-05
2595,6.646188887205377e-05
2596,6.0299510729768495e-05
2597,6.253329272986976e-05
2598,6.550821778769623e-05
2599,6.796505717588485e-05
2600,6.574901333056321e-05
2601,7.152293490209042e-05
2602,7.593297674992486e-05
2603,8.010556579159896e-05
2604,9.040407623682097e-05
2605,8.599779484262039e-05
2606,7.440713947047877e-05
2607,9.152125570075517e-05
2608,7.387033617554092e-05
2609,8.245382982655902e-05
2610,9.464450924694863e-05
2611,0.00011307690040524074
2612,0.00012658747128422673
2613,0.00011271099907572206
2614,0.00012039986932729514
2615,0.00012882880188670284
2616,0.00012182757108306408
2617,0.0001286732640520524
2618,0.00011884420524232237
2619,0.00012240464230908
2620,0.0001124761898928796
2621,0.00012299354017752134
2622,0.00012349646455788254
2623,0.00012030923751028912
2624,0.00010793191167679883
2625,9.26841349344641e-05
2626,7.623074366375972e-05
2627,6.808125947447343e-05
2628,7.257101086445196e-05
2629,8.211982069938287e-05
2630,7.571757795109671e-05
2631,8.593642148319863e-05
2632,0.00010370777296378115
2633,0.00010083586919295138
2634,0.00010603733650419297
2635,9.968663305618689e-05
2636,8.51004462395326e-05
2637,9.551199442717707e-05
2638,0.00010247321415395862
2639,9.747591842349955e-05
2640,9.303612528621801e-05
2641,8.682399921840971e-05
2642,9.414396869290571e-05
2643,0.0001091679479023251
2644,9.229008063535645e-05
2645,0.00010618807995343984
2646,9.545995147701336e-05
2647,7.949185206423639e-05
2648,8.785530733801339e-05
2649,9.603180652960467e-05
2650,0.00012326093041221863
2651,0.00012514884163208472
2652,0.0001276288708506631
2653,9.779792725639994e-05
2654,9.921933055018325e-05
2655,0.00010674897044282667
2656,0.00010929995980720035
2657,0.00010668616855493969
2658,9.286378635972343e-05
2659,7.846097587830621e-05
2660,7.717658396447418e-05
2661,7.269556766963222e-05
2662,5.9634159596502245e-05
2663,6.636141677177074e-05
2664,6.954164647390134e-05
2665,6.532869750891132e-05
2666,6.689453538275514e-05
2667,8.342736670554067e-05
2668,8.043937461407547e-05
2669,0.00010244054280480917
2670,9.366367852853222e-05
2671,8.261984693831903e-05
2672,8.920759404094441e-05
2673,8.754938376938554e-05
2674,0.0001021320342823308
2675,0.00010675127089796576
2676,0.00010003740280316425
2677,8.371213840454243e-05
2678,6.797189118560105e-05
2679,6.719980670728069e-05
2680,6.742705710858772e-05
2681,6.231316039621634e-05
2682,7.352766704706652e-05
2683,7.353638520517099e-05
2684,6.69619318244442e-05
2685,6.946921843130657e-05
2686,5.466391715673547e-05
2687,5.735980376543028e-05
2688,5.4965980626972975e-05
2689,5.931368768209778e-05
2690,6.577991652251146e-05
2691,6.634545894475083e-05
2692,6.66510356229128e-05
2693,6.755539927775154e-05
2694,6.509453351512984e-05
2695,7.916534734114239e-05
2696,9.833145511531154e-05
2697,0.00012001724705506357
2698,0.00013846814626931932
2699,0.00010883621115268485
2700,0.00010792196834813995
2701,0.00011798754311123834
2702,0.0001022822992013431
2703,0.00010287358306466692
2704,0.00013282397310731542
2705,0.0001247586180481159
2706,0.00012733653401523324
2707,0.00010976402157423909
2708,8.930107873931184e-05
2709,8.049405247792361e-05
2710,7.506812058586176e-05
2711,8.3684525562884e-05
2712,9.774688447612412e-05
2713,0.00010707931910334955
2714,0.00011368988581133868
2715,0.0001003662862749875
2716,7.180699162291773e-05
2717,6.393901644649698e-05
2718,6.25000182556568e-05
2719,7.158319009007952e-05
2720,7.361433773110731e-05
2721,6.935484347406742e-05
2722,6.989663965122562e-05
2723,6.992167507502798e-05
2724,6.413987473581825e-05
2725,5.32981030505277e-05
2726,5.4348926674513995e-05
2727,6.054458732822495e-05
2728,5.276951873073637e-05
2729,5.9084966926641706e-05
2730,6.806772369140529e-05
2731,6.740638707959876e-05
2732,5.702615421248992e-05
2733,6.116393261457527e-05
2734,6.150031206070602e-05
2735,5.707557145992304e-05
2736,5.4912464608912736e-05
2737,5.3006818898875034e-05
2738,5.53458316500736e-05
2739,5.979619599481306e-05
2740,5.9895383172495044e-05
2741,4.841379293558046e-05
2742,4.602195625965583e-05
2743,4.782027009049584e-05
2744,4.758987648982682e-05
2745,4.867792549360856e-05
2746,4.9629651054244914e-05
2747,5.952047663476073e-05
2748,5.61585627272426e-05
2749,5.017049404078411e-05
2750,4.473863954815854e-05
2751,4.312029251284486e-05
2752,4.745679059019624e-05
2753,5.572624856687027e-05
2754,5.9008926396619594e-05
2755,6.157986016810871e-05
2756,7.243525139632472e-05
2757,8.3292870554881e-05
2758,6.941825466864528e-05
2759,7.184222043453671e-05
2760,7.024605615617764e-05
2761,7.011090468368284e-05
2762,5.806309838724076e-05
2763,5.856026979428105e-05
2764,5.851747551304991e-05
2765,6.669092312471092e-05
2766,6.315859854016527e-05
2767,6.332672581399259e-05
2768,5.78156657343189e-05
2769,6.582813473743652e-05
2770,7.366025382192602e-05
2771,6.124232547207049e-05
2772,6.55463075366479e-05
2773,6.692522393538925e-05
2774,6.731106731606301e-05
2775,6.87555551023725e-05
2776,6.97470531586497e-05
2777,6.2286430436126e-05
2778,5.484652326350132e-05
2779,5.716210138662363e-05
2780,5.8766882724324e-05
2781,5.388058991475762e-05
2782,5.7883528349293354e-05
2783,6.004796364646703e-05
2784,7.726716455999533e-05
2785,6.727789737239426e-05
2786,6.594340987489794e-05
2787,5.766043081854534e-05
2788,5.401041749289974e-05
2789,4.773442663346374e-05
2790,4.74739140968263e-05
2791,5.0379238059435635e-05
2792,5.925632034448453e-05
2793,6.732761200509888e-05
2794,7.084417971607483e-05
2795,6.908347531172802e-05
2796,6.834782790033255e-05
2797,6.703047961391189e-05
2798,5.229948582316538e-05
2799,5.858200547371628e-05
2800,5.7007953956003314e-05
2801,6.190499249310438e-05
2802,6.995440259922281e-05
2803,6.216733858874995e-05
2804,5.6722360594572604e-05
2805,6.274201299776008e-05
2806,5.737683822741291e-05
2807,5.202349422880068e-05
2808,5.8541526026098826e-05
2809,5.99290436640144e-05
2810,5.4639101631108134e-05
2811,5.01849400840911e-05
2812,4.817266661205689e-05
2813,4.076233782085263e-05
2814,3.5356694988391826e-05
2815,4.1675151261662257e-05
2816,4.616720805223202e-05
2817,6.50354774843049e-05
2818,7.726137513633136e-05
2819,6.935148898094458e-05
2820,6.097432306338651e-05
2821,7.459005995081153e-05
2822,6.128078444155765e-05
2823,6.296273523241885e-05
2824,6.028495690535968e-05
2825,5.748817554054276e-05
2826,5.359000237532503e-05
2827,5.316365991874542e-05
2828,5.587826186582374e-05
2829,4.7507398170188245e-05
2830,3.983607792180577e-05
2831,4.455011063014671e-05
2832,4.516277236515821e-05
2833,4.5892384423973835e-05
2834,4.972299994815961e-05
2835,6.200865907326561e-05
2836,5.025467300921638e-05
2837,4.5671328178304095e-05
2838,5.356327147674376e-05
2839,4.775914241238022e-05
2840,4.484015731209583e-05
2841,4.3147630273381614e-05
2842,4.1700146273394754e-05
2843,4.361647657523612e-05
2844,4.479352035118149e-05
2845,3.8894905798977596e-05
2846,5.1659529534015176e-05
2847,5.44843384389304e-05
2848,6.277693539843714e-05
2849,5.364888871665406e-05
2850,5.1804786169036345e-05
2851,4.689728377796485e-05
2852,4.3635914757866336e-05
2853,5.256389427287256e-05
2854,3.689667367288364e-05
2855,4.2397494735800607e-05
2856,5.187212927081678e-05
2857,6.687443842040225e-05
2858,5.9754189885232644e-05
2859,5.5782036363531085e-05
2860,6.864188066221158e-05
2861,7.338521358118753e-05
2862,7.670743354222845e-05
2863,6.501403720591134e-05
2864,6.113050020106395e-05
2865,6.0164068575779273e-05
2866,5.292359324044797e-05
2867,5.01449783902276e-05
2868,7.878737399682334e-05
2869,7.395376012766078e-05
2870,8.067014265443102e-05
2871,7.374309289090478e-05
2872,7.98874596073984e-05
2873,6.436894658363446e-05
2874,6.513080627733789e-05
2875,6.220946681464523e-05
2876,7.245165075445479e-05
2877,7.284093169530111e-05
2878,7.920386892691234e-05
2879,7.50503864547253e-05
2880,7.772034469361077e-05
2881,6.89810571215619e-05
2882,5.781578783660295e-05
2883,7.340484079740525e-05
2884,6.774266127936334e-05
2885,5.735186390571694e-05
2886,6.001464047590422e-05
2887,6.453405758680436e-05
2888,7.935129780960512e-05
2889,7.713639814500396e-05
2890,7.58588368394825e-05
2891,8.220682480999746e-05
2892,6.867948407528195e-05
2893,6.209682611639793e-05
2894,5.027738872899821e-05
2895,5.5744634193498024e-05
2896,5.478222756863211e-05
2897,5.486724118899931e-05
2898,6.224392035918136e-05
2899,5.120624077906815e-05
2900,5.1481949593942464e-05
2901,4.421202210832635e-05
2902,4.293589645084972e-05
2903,4.319328731339874e-05
2904,4.140436739816048e-05
2905,4.3557845935971896e-05
2906,4.051423032790485e-05
2907,3.8195390537569144e-05
2908,3.796477457871239e-05
2909,3.885538349936422e-05
2910,3.420117826965208e-05
2911,3.6111240145326144e-05
2912,3.724725730412168e-05
2913,4.071188005891179e-05
2914,4.2796524549065935e-05
2915,5.86613706460063e-05
2916,4.862920409397717e-05
2917,4.4952597724695896e-05
2918,5.269161514994315e-05
2919,6.0488752445737954e-05
2920,5.711793756776934e-05
2921,5.222434288375167e-05
2922,4.355464418969013e-05
2923,4.243898456476787e-05
2924,5.8515548933783626e-05
2925,4.8627525469421265e-05
2926,3.904718144240015e-05
2927,3.769759337825661e-05
2928,3.971023053532824e-05
2929,3.65316751953629e-05
2930,3.718141030491458e-05
2931,3.538758694445103e-05
2932,4.1135823813684016e-05
2933,4.219773042031491e-05
2934,4.996117435677045e-05
2935,6.382261614805891e-05
2936,7.307410010541767e-05
2937,6.372077125719191e-05
2938,5.186905423694659e-05
2939,5.430320757243583e-05
2940,4.514857293401378e-05
2941,4.6504040764250476e-05
2942,4.181006351746175e-05
2943,4.647494931291751e-05
2944,4.854505939824437e-05
2945,4.067988383796819e-05
2946,3.54472170793458e-05
2947,4.009963588477952e-05
2948,4.143457326163387e-05
2949,4.8217410782834014e-05
2950,4.4996929325812784e-05
2951,4.27695586774039e-05
2952,4.504089579792156e-05
2953,4.149520394019193e-05
2954,4.38843351129252e-05
2955,6.779485692690893e-05
2956,7.390109701216551e-05
2957,8.866566577147299e-05
2958,8.212231517372192e-05
2959,9.971343871631385e-05
2960,0.00012339560532003367
2961,0.00012539184338678397
2962,0.0001399277179825408
2963,0.0001333565110901853
2964,0.00013650130160357477
2965,0.00012008237191519357
2966,0.00011337428759915265
2967,0.00011567439538397701
2968,0.00010984151691115487
2969,0.00010963437135471472
2970,0.00011487797361799378
2971,0.00010090245306376598
2972,0.0001071104981472033
2973,0.0001327948774947755
2974,0.00010490441573138973
2975,9.826991829579096e-05
2976,8.407264176491747e-05
2977,8.625978488045631e-05
2978,8.066958597439774e-05
2979,7.310834758784501e-05
2980,5.546869019741215e-05
2981,4.611608069559343e-05
2982,4.364957627721622e-05
2983,5.024863343667209e-05
2984,4.9019592251963895e-05
2985,4.58937996615465e-05
2986,4.864526320105323e-05
2987,5.515251983111164e-05
2988,5.616560398114121e-05
2989,7.317042459590807e-05
2990,7.304819579330766e-05
2991,7.426452158997681e-05
2992,6.673960493651183e-05
2993,0.00010919202479060832
2994,0.0005824164682042863
2995,0.0005024623466014103
2996,0.0004971536760159324
2997,0.0005541004574455971
2998,0.00032731603260098096
2999,0.00035724070297506335
3000,0.0003074203623051095
3001,0.0002460047029072017
3002,0.00023082477269276464
3003,0.000218209840105563
3004,0.00018968613397843872
3005,0.00019217330664281793
3006,0.000158593603623269
3007,0.00013998472589634255
3008,0.00010977936454177721
3009,0.00010381321747173047
3010,0.00013833296019298964
3011,0.00010858862516267458
3012,9.803134016755939e-05
3013,0.00012841325944993765
3014,0.00015745483710803799
3015,0.0001924204752247786
3016,0.00019797297746881187
3017,0.00016989893423939657
3018,0.000169646135653297
3019,0.00017639265974353724
3020,0.00016600516698626183
3021,0.00016276922043006903
3022,0.00014310962859284318
3023,0.0001381072088958882
3024,0.00011094697142744901
3025,9.607857002466724e-05
3026,7.315836889928798e-05
3027,7.819398020335211e-05
3028,7.910744630212236e-05
3029,7.440403339951543e-05
3030,6.808504379979675e-05
3031,6.637610633422948e-05
3032,6.290562099059592e-05
3033,7.320100052040804e-05
3034,7.670557105729321e-05
3035,7.320385026655219e-05
3036,6.06957655182293e-05
3037,5.434561176259009e-05
3038,4.608490485755555e-05
3039,4.521002658613892e-05
3040,4.1637337846268154e-05
3041,4.22283259870752e-05
3042,3.825467492235501e-05
3043,4.4002386745554225e-05
3044,3.9641911612625945e-05
3045,3.621737665260798e-05
3046,3.56772763682742e-05
3047,4.412994282900228e-05
3048,3.880236466139733e-05
3049,4.134417543032825e-05
3050,5.0629733489921306e-05
3051,4.400078482934282e-05
3052,3.816238385629193e-05
3053,4.726153749972076e-05
3054,5.4034722470153044e-05
3055,4.680420141370686e-05
3056,4.5099266299129e-05
3057,4.6467867039311686e-05
3058,4.030133555530886e-05
3059,4.4507851979804576e-05
3060,4.2604125595976714e-05
3061,3.708671944989903e-05
3062,3.754678608598973e-05
3063,4.456406882333364e-05
3064,5.184330723842363e-05
3065,4.893588301623214e-05
3066,4.6176791918687174e-05
3067,4.160460876598005e-05
3068,3.3990399996566805e-05
3069,2.9443412309171105e-05
3070,2.733691109252018e-05
3071,3.0099503836030857e-05
3072,3.373358153467907e-05
3073,3.4127780710915085e-05
3074,4.369124381704078e-05
3075,4.3891816126575036e-05
3076,4.088897079570187e-05
3077,3.945903893274359e-05
3078,4.2620633283261845e-05
3079,3.739658078973138e-05
3080,3.465501345010276e-05
3081,3.346400529235112e-05
3082,3.401365146257521e-05
3083,3.671935881316419e-05
3084,3.648420304853888e-05
3085,3.8777953430801965e-05
3086,4.120484171162273e-05
3087,4.693464787021833e-05
3088,4.532152571968902e-05
3089,3.825217324676086e-05
3090,3.571331792263943e-05
3091,3.972654404142766e-05
3092,3.810359432919515e-05
3093,3.504738793525635e-05
3094,3.518027702170769e-05
3095,3.462858130013951e-05
3096,3.4155199650940665e-05
3097,3.094952058369031e-05
3098,3.311138778567319e-05
3099,3.615657621824108e-05
3100,4.073266007026473e-05
3101,4.801499949331138e-05
3102,4.2996413606489085e-05
3103,3.904042605621735e-05
3104,3.920986116537532e-05
3105,3.672321219715121e-05
3106,3.623285510631979e-05
3107,3.099916928818203e-05
3108,3.8071691393958946e-05
3109,4.600242033021336e-05
3110,5.4676262594464656e-05
3111,5.758721845792294e-05
3112,4.9880306761877764e-05
3113,4.5143997902940725e-05
3114,4.3312380916795354e-05
3115,3.5713458062448054e-05
3116,3.088462431136233e-05
3117,2.6275694969911306e-05
3118,2.9276044963848436e-05
3119,2.7951997462147435e-05
3120,2.7531478389981418e-05
3121,2.8164435511795528e-05
3122,2.9329449066355885e-05
3123,3.3998721271346924e-05
3124,2.9547963566624114e-05
3125,3.504732954538161e-05
3126,3.3307075728033685e-05
3127,3.257736282142157e-05
3128,3.353626803470211e-05
3129,3.344697277856415e-05
3130,3.952593672240141e-05
3131,3.998380819979666e-05
3132,3.880117195325393e-05
3133,4.133704821945128e-05
3134,4.461395160256248e-05
3135,3.949363405756722e-05
3136,4.316164361957749e-05
3137,4.136138012219486e-05
3138,5.2164042151654214e-05
3139,5.1823237386087894e-05
3140,4.046200723799218e-05
3141,4.038783857457725e-05
3142,4.164886494869233e-05
3143,3.538556521581141e-05
3144,3.02527677069274e-05
3145,4.2452694908677686e-05
3146,3.8131851776366905e-05
3147,3.272897713065015e-05
3148,4.058367476310357e-05
3149,3.4488501571590365e-05
3150,2.8698528249731283e-05
3151,3.75341511506361e-05
3152,3.5224525234354755e-05
3153,3.488753019211195e-05
3154,3.5224966520210945e-05
3155,2.993525945984754e-05
3156,3.389212254893754e-05
3157,3.291731801440931e-05
3158,3.6628739634455525e-05
3159,3.6325940192718834e-05
3160,3.558483070507187e-05
3161,3.061849562472869e-05
3162,3.6614981342601526e-05
3163,3.878210154559897e-05
3164,3.089567123283662e-05
3165,3.170093226147083e-05
3166,2.9732334095272195e-05
3167,2.9722570009493684e-05
3168,3.0313323441717233e-05
3169,3.51197207387589e-05
3170,3.299180259358219e-05
3171,4.0314066099092116e-05
3172,3.3218576036873386e-05
3173,3.497103694244368e-05
3174,3.269684253102661e-05
3175,3.446819800933733e-05
3176,4.2281702578646625e-05
3177,4.689126330287756e-05
3178,3.9046911060912874e-05
3179,3.493278507660856e-05
3180,3.464876116265834e-05
3181,3.127315568850975e-05
3182,3.40857277736199e-05
3183,3.413600074398351e-05
3184,3.328834600278528e-05
3185,2.7735464254663234e-05
3186,3.20767157802435e-05
3187,3.724201654661519e-05
3188,3.2252713611389085e-05
3189,3.108521043322894e-05
3190,3.559158183660547e-05
3191,3.934330959551063e-05
3192,3.707510694657956e-05
3193,4.298884034801376e-05
3194,3.9040946002110054e-05
3195,3.960449971079743e-05
3196,3.197091194377957e-05
3197,3.2421247756937464e-05
3198,3.145761892017895e-05
3199,3.526932824349711e-05
3200,3.2690209671288267e-05
3201,3.1218702669475785e-05
3202,2.9419092176336355e-05
3203,2.7568817285352433e-05
3204,2.4380613188627102e-05
3205,2.486875138229334e-05
3206,2.8509258766547345e-05
3207,3.23500891315936e-05
3208,3.7094349978383914e-05
3209,3.8941214503792053e-05
3210,4.445279268837244e-05
3211,3.786843116710619e-05
3212,3.067818041169455e-05
3213,3.525449904641345e-05
3214,3.366376648752741e-05
3215,3.1001844402753134e-05
3216,3.118005435751106e-05
3217,3.8386088635902046e-05
3218,3.583339419951921e-05
3219,4.172323258382408e-05
3220,4.387103109945949e-05
3221,4.38299078454134e-05
3222,5.793786790604022e-05
3223,6.936265164206601e-05
3224,5.171183332496605e-05
3225,4.9725751047054676e-05
3226,4.355328846169177e-05
3227,4.5752258438291104e-05
3228,4.073258975005055e-05
3229,3.697235861689085e-05
3230,3.846283891784997e-05
3231,3.937884915696347e-05
3232,4.387696908472321e-05
3233,4.548236926634766e-05
3234,5.522102397716693e-05
3235,4.728547844096938e-05
3236,5.075396573235642e-05
3237,5.550637930722306e-05
3238,5.239697675942012e-05
3239,6.342275207076395e-05
3240,6.548900640563986e-05
3241,5.955788745265932e-05
3242,4.67556220683574e-05
3243,4.2073564282802723e-05
3244,5.346459601559259e-05
3245,6.115195410073615e-05
3246,5.945164436166241e-05
3247,5.613287528908515e-05
3248,8.241501362301154e-05
3249,7.011519261983331e-05
3250,7.32691763402926e-05
3251,6.24347040757901e-05
3252,6.48527972908906e-05
3253,5.093306179623853e-05
3254,6.701999001384936e-05
3255,5.394115675893083e-05
3256,4.4055401440399413e-05
3257,4.518762576330378e-05
3258,4.3464719819830304e-05
3259,4.2480037156336554e-05
3260,4.3267063956346774e-05
3261,4.961976035010157e-05
3262,5.224141314977005e-05
3263,4.597233671058292e-05
3264,4.750275059043435e-05
3265,5.375286138310442e-05
3266,5.0703642528539555e-05
3267,6.537174897436236e-05
3268,6.242817217126969e-05
3269,7.410687143227765e-05
3270,6.234592904122076e-05
3271,5.3469577091241573e-05
3272,5.136733627004429e-05
3273,4.7341091704499916e-05
3274,4.7155362770888584e-05
3275,5.3653150305500965e-05
3276,4.637640881996399e-05
3277,4.2842548111920225e-05
3278,4.298340115748702e-05
3279,3.781506263302218e-05
3280,3.522378972879466e-05
3281,3.4251504431999854e-05
3282,4.2327946705212673e-05
3283,3.53370926984904e-05
3284,3.773301745678921e-05
3285,4.5448891011809604e-05
3286,4.476605161391805e-05
3287,4.112799007252147e-05
3288,4.8797883733577074e-05
3289,5.692148083990219e-05
3290,6.826156109753518e-05
3291,6.580999468974239e-05
3292,6.137380760551668e-05
3293,8.361307633921521e-05
3294,5.469962061153011e-05
3295,5.528041341256527e-05
3296,5.988634449181113e-05
3297,5.608447709451414e-05
3298,7.096910541189695e-05
3299,5.999901993293824e-05
3300,6.500221202596873e-05
3301,7.01826998529323e-05
3302,6.478582443904103e-05
3303,5.682150361943648e-05
3304,5.225305074012687e-05
3305,5.200234530076161e-05
3306,5.237111065647361e-05
3307,5.2390270192872265e-05
3308,4.28314716958559e-05
3309,3.799046256575881e-05
3310,4.187767964188436e-05
3311,4.323346453042669e-05
3312,3.931770774521534e-05
3313,3.998367290006927e-05
3314,3.975590920403995e-05
3315,3.3967298508823165e-05
3316,3.8416978372700956e-05
3317,3.888061759910927e-05
3318,5.1992858856872367e-05
3319,5.345457423557765e-05
3320,4.833718483363073e-05
3321,4.315241656058717e-05
3322,4.1770083993754065e-05
3323,3.7785690557217107e-05
3324,3.422954028965857e-05
3325,3.6930706260506906e-05
3326,3.589695759145155e-05
3327,2.9687104950388758e-05
3328,3.575068406396698e-05
3329,3.564946146550651e-05
3330,2.9043484528115278e-05
3331,3.180565685658307e-05
3332,3.409281081473195e-05
3333,3.451568666704501e-05
3334,3.32197107001291e-05
3335,3.70317017945647e-05
3336,3.6068835108416956e-05
3337,4.3370771630115516e-05
3338,4.966017233165503e-05
3339,6.46953942685334e-05
3340,5.395203888447952e-05
3341,6.884898425325185e-05
3342,6.637765348829893e-05
3343,5.467462948367791e-05
3344,5.958332263564514e-05
3345,6.238727223947846e-05
3346,5.881746215241775e-05
