,0
4960,2.227665055431468e-05
4961,1.957695606398072e-05
4962,2.064736686135458e-05
4963,2.0553587829115172e-05
4964,2.326039591056701e-05
4965,3.195486043640173e-05
4966,3.0826422929895226e-05
4967,3.5884839225101295e-05
4968,4.470153169530258e-05
4969,3.612343776418588e-05
4970,3.457797675334959e-05
4971,3.179856444030948e-05
4972,2.8613441773708946e-05
4973,2.4582531354628126e-05
4974,2.139895647201752e-05
4975,1.89630118349196e-05
4976,1.811243389243956e-05
4977,1.540184672293031e-05
4978,1.8153325124960626e-05
4979,1.4199491405445694e-05
4980,1.2561179448796694e-05
4981,1.3072088607115764e-05
4982,1.234897056923724e-05
4983,1.1070358582410456e-05
4984,1.1939827898989151e-05
4985,1.151746033781995e-05
4986,1.2630574171041291e-05
4987,1.0950246638029936e-05
4988,1.0835460917210954e-05
4989,1.4034111913027236e-05
4990,1.1574398286425965e-05
4991,1.1257616757296978e-05
4992,1.36908588131397e-05
4993,1.4803678542514452e-05
4994,1.560316084859492e-05
4995,1.2893937352053464e-05
4996,1.3493633347242122e-05
4997,1.1765477014582348e-05
4998,1.0457443738875044e-05
4999,9.136726708020873e-06
5000,7.511053637937175e-06
5001,7.351590525055627e-06
5002,6.975119572982151e-06
5003,8.01588851272418e-06
5004,8.594751308712593e-06
5005,7.356518465064028e-06
5006,7.089064524863101e-06
5007,6.318925141644949e-06
5008,6.737229410439409e-06
5009,6.817665938365806e-06
5010,8.013178120754612e-06
5011,7.805165151467415e-06
5012,7.655418636597673e-06
5013,6.937240457810861e-06
5014,9.92351200467102e-06
5015,1.2503911928940472e-05
5016,1.4389471845580334e-05
5017,1.2246737045144454e-05
5018,1.4469614399765908e-05
5019,1.6258152362741648e-05
5020,1.6933866154503425e-05
5021,1.6612649626957987e-05
5022,1.6550090411935756e-05
5023,1.5228187158487564e-05
5024,1.5509331172961538e-05
5025,1.577245998138136e-05
5026,1.4647807874179242e-05
5027,1.3199725063963778e-05
5028,1.249309869394538e-05
5029,1.1060802326197856e-05
5030,8.233969328200162e-06
5031,7.396576807426128e-06
5032,8.408911565434576e-06
5033,8.33373737017402e-06
5034,8.053176555222796e-06
5035,9.02870523421235e-06
5036,1.1489851344863944e-05
5037,1.2531019791717343e-05
5038,1.5626418812951268e-05
5039,1.5205409136074804e-05
5040,1.1175804755309604e-05
5041,1.1419986126765229e-05
5042,1.1269040889908304e-05
5043,1.6216736449710665e-05
5044,1.947964845509158e-05
5045,1.531744877076145e-05
5046,1.7594662339682976e-05
5047,2.0431327289177064e-05
5048,2.487933685763044e-05
5049,2.368115793016088e-05
5050,2.350305004735685e-05
5051,2.9628671903778216e-05
5052,3.0331280926683637e-05
5053,2.9338737578651417e-05
5054,2.5527010323148984e-05
5055,2.2793887251599736e-05
5056,2.069537790146732e-05
5057,1.9344977873218248e-05
5058,2.366264943131121e-05
5059,2.2937645512245237e-05
5060,2.4404133708173377e-05
5061,3.162157989363214e-05
5062,3.3568357316121435e-05
5063,4.160320348492616e-05
5064,3.77832337203972e-05
5065,3.202029763380528e-05
5066,3.0032948457608235e-05
5067,3.0765692467372066e-05
5068,2.640839667825017e-05
5069,2.0967205267997465e-05
5070,1.8182374768840787e-05
5071,1.7853959971767307e-05
5072,1.4286759756186798e-05
5073,1.488155106193568e-05
5074,1.6554717361235926e-05
5075,1.57266066599901e-05
5076,1.5524900097727142e-05
5077,1.578765225802141e-05
5078,1.618387482658955e-05
5079,1.5705571044703602e-05
5080,1.566995546813045e-05
5081,1.5487583220407626e-05
5082,1.895596225246978e-05
5083,1.914370526409598e-05
5084,1.6068596971781527e-05
5085,1.5785169852450683e-05
5086,1.659850777718822e-05
5087,1.649085486314221e-05
5088,1.914527231978081e-05
5089,2.0085008637402644e-05
5090,1.938567184860093e-05
5091,1.960638716350681e-05
5092,2.050541696808641e-05
5093,1.8158973133539643e-05
5094,1.8016784035313416e-05
5095,2.160202964116128e-05
5096,2.144657988989828e-05
5097,3.387775431087888e-05
5098,3.851671487838745e-05
5099,3.804499758075027e-05
5100,4.088360856421467e-05
5101,3.562303009584365e-05
5102,4.333296890868988e-05
5103,5.584807739233198e-05
5104,4.552530416672413e-05
5105,3.3926385145690744e-05
5106,2.6879286869310612e-05
5107,2.847683269199472e-05
5108,3.179224717346649e-05
5109,2.835677982444914e-05
5110,3.440347519405439e-05
5111,3.3478516610857954e-05
5112,2.6579523677596263e-05
5113,2.8149320346681844e-05
5114,3.029467051339959e-05
5115,3.370092354466392e-05
5116,2.688138047270956e-05
5117,2.387840920104628e-05
5118,2.172031645662116e-05
5119,2.0299463540002823e-05
5120,1.8269699232866043e-05
5121,1.6999686072901003e-05
5122,1.928444252647018e-05
5123,2.3744883935369235e-05
5124,2.524026073192184e-05
5125,2.255182540055414e-05
5126,1.5147907580609322e-05
5127,1.2365550440937352e-05
5128,1.1669284957958435e-05
5129,1.0144540318321231e-05
5130,9.878260878765402e-06
5131,1.171166512515962e-05
5132,1.7029067053112136e-05
5133,1.5219459357158147e-05
5134,1.6238700658780906e-05
5135,1.628993829572878e-05
5136,1.3236061728538906e-05
5137,1.5845537444773237e-05
5138,1.3783578250294754e-05
5139,1.4141593265065308e-05
5140,1.0496328269547884e-05
5141,1.2232912099377274e-05
5142,1.1402874381508657e-05
5143,1.0188704528439038e-05
5144,9.439315932277571e-06
5145,8.28148158292269e-06
5146,9.04580218892908e-06
5147,9.882203796867628e-06
5148,1.098121199541248e-05
5149,1.6408161419176693e-05
5150,2.552382459824292e-05
5151,4.088624571850467e-05
5152,6.556297066207117e-05
5153,6.0165389508505735e-05
5154,4.80659886946185e-05
5155,4.754986781798337e-05
5156,5.892081077771629e-05
5157,6.249834568972288e-05
5158,6.199780459992078e-05
5159,5.906603501482235e-05
5160,6.094492129741923e-05
5161,5.077576659367014e-05
5162,4.468500464746493e-05
5163,4.751638921479002e-05
5164,4.498004884826936e-05
5165,3.103916559048506e-05
5166,2.5374984955373628e-05
5167,1.9979918285356876e-05
5168,1.6225781507284577e-05
5169,1.5626352025683413e-05
5170,1.5863130414001017e-05
5171,1.584331587225446e-05
5172,1.7242014912212234e-05
5173,1.4863320249494048e-05
5174,1.2868080008867723e-05
5175,1.0899748235788583e-05
5176,1.2034757788090472e-05
5177,1.1011767289600864e-05
5178,1.0275728508228576e-05
5179,1.094432159566247e-05
5180,1.215253823145479e-05
5181,1.2504210860553813e-05
5182,1.50835803722802e-05
5183,1.3800303187242929e-05
5184,1.3402911710862625e-05
5185,1.095847866162256e-05
5186,9.235582059716117e-06
5187,9.327742258659509e-06
5188,8.840394395439897e-06
5189,7.828201099833478e-06
5190,7.858059784832573e-06
5191,7.610622397399266e-06
5192,6.908687141860351e-06
5193,6.959168383919977e-06
5194,7.759597642097884e-06
5195,8.038462634135021e-06
5196,7.024165448370437e-06
5197,6.264541563206491e-06
5198,6.811788698662933e-06
5199,6.811467486786447e-06
5200,6.002243408492351e-06
5201,5.342573241751624e-06
5202,4.982382642006864e-06
5203,5.81664465413533e-06
5204,6.790009837970204e-06
5205,7.096492117982545e-06
5206,8.567605408855705e-06
5207,8.056055715397262e-06
5208,7.252208276259641e-06
5209,7.419998316549516e-06
5210,8.902062557841183e-06
5211,1.1005092181920562e-05
5212,1.2746629573143313e-05
5213,1.2467531614944638e-05
5214,9.93739062238388e-06
5215,8.526128027151735e-06
5216,8.484238131957077e-06
5217,8.515002423708096e-06
5218,8.241289965266456e-06
5219,7.194373411025016e-06
5220,7.643076612919111e-06
5221,8.814786296065832e-06
5222,9.060374530972968e-06
5223,9.64564720219509e-06
5224,9.440867151190436e-06
5225,9.889180773891709e-06
5226,8.849392211734918e-06
5227,7.773764230845879e-06
5228,7.729256498276264e-06
5229,1.0346650825542658e-05
5230,1.258579099938457e-05
5231,1.1853932590361325e-05
5232,1.3684263766304925e-05
5233,1.7531400419736985e-05
5234,1.6561491586612467e-05
5235,1.6646183550477643e-05
5236,1.444830104350988e-05
5237,1.7669799434828428e-05
5238,2.097528896827988e-05
5239,2.1049272784114512e-05
5240,2.07106335506122e-05
5241,1.4461048829821525e-05
5242,1.762258031868545e-05
5243,1.863374989158202e-05
5244,2.700319871814797e-05
5245,2.7698864092625636e-05
5246,2.1830548012373086e-05
5247,1.966084761655325e-05
5248,2.350098490054421e-05
5249,2.0338542848265085e-05
5250,2.0710740560519032e-05
5251,3.4683127925135233e-05
5252,4.404413271001007e-05
5253,3.3633000552230985e-05
5254,3.747325192462836e-05
5255,3.2602801455974575e-05
5256,3.192023296517907e-05
5257,2.6878918694776925e-05
5258,3.018784911305814e-05
5259,3.012359813470491e-05
5260,2.8990752663738926e-05
5261,2.674768081881677e-05
5262,2.486543121710965e-05
5263,2.113095835145641e-05
5264,2.2060057755324915e-05
5265,1.822729889123953e-05
5266,1.5015502250600069e-05
5267,1.6900470304640786e-05
5268,2.0795307208390844e-05
5269,3.322605668135014e-05
5270,3.5777078691955885e-05
5271,4.146774436880801e-05
5272,4.693393681047357e-05
5273,5.919123143549019e-05
5274,5.301476905744223e-05
5275,3.7275872941218976e-05
5276,3.538499086827967e-05
5277,3.5278764388680604e-05
5278,3.024966048194789e-05
5279,2.5088600593182325e-05
5280,2.7784772355100462e-05
5281,3.075372336253784e-05
5282,2.6093838121019603e-05
5283,2.449467529415172e-05
5284,1.9987429871539305e-05
5285,1.9179805318603223e-05
5286,1.4141811895791715e-05
5287,1.157384695751494e-05
5288,1.4127074961123868e-05
5289,1.3185622866311422e-05
5290,1.7956807368354144e-05
5291,2.0169340317559333e-05
5292,1.887260455919421e-05
5293,1.7949940337936905e-05
5294,1.8061955730190757e-05
5295,1.7013731484646246e-05
5296,1.469753778965616e-05
5297,1.3233389093729746e-05
5298,1.2213893493125385e-05
5299,1.2564884790925006e-05
5300,8.905027269234876e-06
5301,1.0652096878637224e-05
5302,1.1571057985300533e-05
5303,8.980385929167371e-06
5304,8.743153571518492e-06
5305,1.1437808267678596e-05
5306,1.1789731268941602e-05
5307,9.85639060407732e-06
5308,7.059267079820211e-06
5309,6.434948132719963e-06
5310,6.935741280130799e-06
5311,8.156358751716993e-06
5312,7.82337905515034e-06
5313,9.38371246640441e-06
5314,1.0438619556689447e-05
5315,8.823309597382753e-06
5316,8.378604447606859e-06
5317,9.251251793741468e-06
5318,1.097345686722433e-05
5319,8.948045855154344e-06
5320,8.593495733386663e-06
5321,8.029813804515164e-06
5322,8.4109460975288e-06
5323,8.41843894167019e-06
5324,9.186094946815995e-06
5325,7.594528786840283e-06
5326,7.309684845444317e-06
5327,9.618973390838635e-06
5328,1.0035758540330884e-05
5329,1.0750481037926813e-05
5330,1.224503082174912e-05
5331,1.13835652951846e-05
5332,8.681676383797995e-06
5333,6.959676411423457e-06
5334,8.236257000235784e-06
5335,9.203885559954427e-06
5336,9.395091771740347e-06
5337,8.845186471362083e-06
5338,9.30279632936038e-06
5339,1.2648004120362747e-05
5340,1.7736664686387562e-05
5341,2.2396958267127718e-05
5342,2.3685317257399667e-05
5343,1.819980194829504e-05
5344,3.151604183746832e-05
5345,4.363242097810138e-05
5346,4.871751637222514e-05
5347,4.5917069946684445e-05
5348,3.969776642367301e-05
5349,3.213442981140368e-05
5350,4.312938356178849e-05
5351,2.7555047053747806e-05
5352,2.7080428404570087e-05
5353,3.782090750404859e-05
5354,3.0243596652758252e-05
5355,2.537347011249141e-05
5356,2.2404005502404265e-05
5357,1.6745216675890707e-05
5358,1.3531286401175424e-05
5359,1.1279090065529363e-05
5360,1.0820053660686192e-05
5361,9.914683285659056e-06
5362,1.0380167742059106e-05
5363,1.2296711021280472e-05
5364,1.8027408382105688e-05
5365,1.6111035347319878e-05
5366,1.5411872585764487e-05
5367,1.311410777202578e-05
5368,1.4278143597616468e-05
5369,1.5356634705390266e-05
5370,1.34198264266024e-05
5371,1.1934751743010309e-05
5372,1.1513827277347646e-05
5373,9.69325012202779e-06
5374,9.546135375874408e-06
5375,1.2010587692249156e-05
5376,1.24779115711083e-05
5377,1.214153298570479e-05
5378,1.0483520027778503e-05
5379,1.0628546839445552e-05
5380,1.1598189176752974e-05
5381,1.2257064812386452e-05
5382,1.1698704993212372e-05
5383,1.4895315987898605e-05
5384,1.6534716296154363e-05
5385,1.553842838339576e-05
5386,1.2696829561016465e-05
5387,1.5550329043093277e-05
5388,1.928865001165233e-05
5389,1.825812533094365e-05
5390,1.9036084762043167e-05
5391,2.351489917180151e-05
5392,2.694542895005526e-05
5393,2.1606231232954496e-05
5394,1.5695312134882934e-05
5395,1.3122569444479942e-05
5396,1.3000503214536898e-05
5397,1.1319792198432163e-05
5398,1.2384860439820172e-05
5399,1.4591491702182522e-05
5400,1.3154767337311748e-05
5401,1.3945322812429283e-05
5402,1.6372626109654216e-05
5403,1.8701523450107955e-05
5404,1.884436950963849e-05
5405,1.7643376929702535e-05
5406,1.7493083479925406e-05
5407,1.6637086538719523e-05
5408,1.376318970377158e-05
5409,1.2893731231114818e-05
5410,1.060892766526865e-05
5411,9.522844211811564e-06
5412,1.0540857000106696e-05
5413,1.1914235580660958e-05
5414,1.1392195794681268e-05
5415,1.337730321289466e-05
5416,1.1413853181453067e-05
5417,1.6036254499599004e-05
5418,1.5755588501081265e-05
5419,1.58228857298639e-05
5420,1.4416091232943564e-05
5421,1.9909416435935644e-05
5422,1.7076179783265868e-05
5423,1.4988564388080582e-05
5424,1.6018884560082565e-05
5425,1.7674768350208152e-05
5426,1.9128850691671745e-05
5427,1.9630960700813224e-05
5428,1.6990892462811398e-05
5429,1.4385354635651429e-05
5430,1.3222936111798082e-05
5431,1.188074112488801e-05
5432,1.1363308525443118e-05
5433,1.3572313170749158e-05
5434,1.4000556841607976e-05
5435,1.1892570164151704e-05
5436,1.1226600045858328e-05
5437,9.313621049808193e-06
5438,8.740726407099058e-06
5439,9.03234774262741e-06
5440,9.255525086849176e-06
5441,9.431875280602536e-06
5442,9.077425680923946e-06
5443,1.1381614214908857e-05
5444,1.2365104298516453e-05
5445,1.1432416783345664e-05
5446,1.0457698813588693e-05
5447,1.0670357765184544e-05
5448,1.0579954185065225e-05
5449,9.335398277724063e-06
5450,9.264633110858725e-06
5451,8.98413359444206e-06
5452,8.018061307113916e-06
5453,7.64917023263542e-06
5454,7.356462890845883e-06
5455,6.76715813863162e-06
5456,7.654956969812618e-06
5457,9.108092352514064e-06
5458,8.628782126089847e-06
5459,7.357025342121771e-06
5460,7.9418339467184e-06
5461,9.781334830324696e-06
5462,1.174436305201888e-05
5463,1.1628489092117547e-05
5464,9.451365630116822e-06
5465,1.0019813971181735e-05
5466,1.74441749725974e-05
5467,1.7090036504222985e-05
5468,2.081412736561193e-05
5469,2.502146296481838e-05
5470,3.12376925057773e-05
5471,2.711336484099139e-05
5472,3.287255918110988e-05
5473,2.924975648056338e-05
5474,2.744497522478258e-05
5475,3.641182434658175e-05
5476,2.943825902959529e-05
5477,2.626786445141404e-05
5478,3.178705765237878e-05
5479,3.0981268977930675e-05
5480,3.4044719413263446e-05
5481,4.447394154627372e-05
5482,4.1876486482286174e-05
5483,3.202976341115886e-05
5484,3.2117332806324875e-05
5485,2.78709255282916e-05
5486,2.487014806087084e-05
5487,2.879995363833144e-05
5488,3.40709141356846e-05
5489,3.411102948559722e-05
5490,3.1213468220219745e-05
5491,3.5634228354866224e-05
5492,3.066527376179111e-05
5493,3.225187181667234e-05
5494,3.736430166483273e-05
5495,3.0306007208308404e-05
5496,2.8995625484015564e-05
5497,2.9899099681522462e-05
5498,3.01525952841111e-05
5499,2.8303212445271048e-05
5500,2.3504780063820884e-05
5501,2.3862934139968543e-05
5502,2.3265322764545995e-05
5503,2.185512116330473e-05
5504,1.8950596611272436e-05
5505,1.4996616398889638e-05
5506,1.2839391377068444e-05
5507,1.3219298736879464e-05
5508,1.4388875163482082e-05
5509,1.470880958268995e-05
5510,1.5366582490767427e-05
5511,1.5296084051216413e-05
5512,1.2069167711876258e-05
5513,1.377692320292906e-05
5514,1.3031435836991806e-05
5515,9.726252106058068e-06
5516,8.566498665808488e-06
5517,9.65096503323741e-06
5518,1.084462472380972e-05
5519,1.0966202872810388e-05
5520,1.184145148097669e-05
5521,1.020148128466449e-05
5522,1.2306139434689994e-05
5523,1.3152414730710192e-05
5524,1.5616603807746018e-05
5525,1.5695996230459653e-05
5526,1.7270421036661088e-05
5527,1.4065625157937748e-05
5528,1.5519980394939173e-05
5529,1.4452485759963647e-05
5530,1.3351595879163096e-05
5531,1.1114530027792912e-05
5532,9.887373959662672e-06
5533,7.174531056356203e-06
5534,7.673027245570592e-06
5535,6.724123206519619e-06
5536,6.223102015998872e-06
5537,6.500152372863473e-06
5538,8.99235898047309e-06
5539,8.57734116327785e-06
5540,7.399003333328522e-06
5541,1.0376156348633522e-05
5542,9.10683499260884e-06
5543,1.008953808279275e-05
5544,9.866981893988083e-06
5545,1.0713226205183252e-05
5546,1.2829785516345233e-05
5547,1.5084024923442294e-05
5548,1.657304647202606e-05
5549,1.2266691386343868e-05
5550,1.271506654316067e-05
5551,1.368247190248982e-05
5552,1.3787448348191454e-05
5553,1.3055004505645415e-05
5554,1.1335495872227588e-05
5555,8.876078170836857e-06
5556,1.1571611750871116e-05
5557,9.291837280735836e-06
5558,7.925877927084368e-06
5559,6.645540286937365e-06
5560,7.038413232411523e-06
5561,8.68146947572714e-06
5562,8.064154627408463e-06
5563,1.0448528428286538e-05
5564,1.3893832957451523e-05
5565,1.110597487875079e-05
5566,8.9006801112325e-06
5567,1.0408003503057364e-05
5568,1.0418365368441594e-05
5569,1.0723308927888844e-05
5570,1.0750439564612074e-05
5571,1.2137805479349638e-05
5572,1.1201316568350217e-05
5573,9.481051283798854e-06
5574,1.1100245742534188e-05
5575,1.0753047235588008e-05
5576,1.362213890708956e-05
5577,1.2813022765263942e-05
5578,1.507123157470882e-05
5579,1.83050913554816e-05
5580,1.743969377617371e-05
5581,2.308907134756641e-05
5582,2.2863789280261623e-05
5583,3.184579418965726e-05
5584,2.842974861276217e-05
5585,2.239049801956839e-05
5586,2.194084241548861e-05
5587,2.5007331050971338e-05
5588,3.441596318053426e-05
5589,3.485372065556e-05
5590,3.3226536887241204e-05
5591,2.671879177220333e-05
5592,2.795170594503933e-05
5593,2.356785464933241e-05
5594,2.0459603051694825e-05
5595,1.5824246891716354e-05
5596,2.1048206291798503e-05
5597,2.0095171092332582e-05
5598,1.699403580033387e-05
5599,1.7582778905171768e-05
5600,1.6264799457211554e-05
5601,1.6885982104099764e-05
5602,1.4740675269338624e-05
5603,1.5353051101697936e-05
5604,1.3920374487527752e-05
5605,1.4002743858054132e-05
5606,1.2982910884392633e-05
5607,1.3497552055006914e-05
5608,1.9003615494793083e-05
5609,1.83796065239606e-05
5610,1.6752541948360265e-05
5611,1.588400411145357e-05
5612,1.5470851225588158e-05
5613,1.4784681087951557e-05
5614,1.634058049555662e-05
5615,2.3365537265758494e-05
5616,2.8344361115341556e-05
5617,3.4584256039853645e-05
5618,2.510710500445432e-05
5619,2.520841298086036e-05
5620,2.4207156755000155e-05
5621,2.0465126646374643e-05
5622,1.7811512008707604e-05
5623,1.8255371628257123e-05
5624,2.206620843720976e-05
5625,1.8851359853783263e-05
5626,1.601452797598756e-05
5627,1.4931115994309886e-05
5628,1.4005972743763296e-05
5629,1.5307894263849726e-05
5630,1.771318404841538e-05
5631,1.8013880314194297e-05
5632,1.7429857679053493e-05
5633,1.993218227824252e-05
5634,1.6469876999368205e-05
5635,1.3921938236978894e-05
5636,1.3387975104319993e-05
5637,1.6196065572590295e-05
5638,2.4824061922995856e-05
5639,2.598929964590053e-05
5640,3.141350611163599e-05
5641,2.5862137728548487e-05
5642,3.1586357448151785e-05
5643,3.382543773225845e-05
5644,2.6722172430103923e-05
5645,2.6803023720931748e-05
5646,2.4107085681013647e-05
5647,1.990246736897629e-05
5648,2.0713602330546557e-05
5649,1.7987953940698172e-05
5650,1.5705562979918166e-05
5651,1.522790298603832e-05
5652,1.4497189126208172e-05
5653,1.102199269950508e-05
5654,9.289722245308968e-06
5655,9.644824452331749e-06
5656,8.557238940824594e-06
5657,8.665706644941632e-06
5658,7.589237450820645e-06
5659,1.0008842812492526e-05
5660,1.0929196997770517e-05
5661,1.409780515121464e-05
5662,1.43052658044066e-05
5663,1.5309583364629147e-05
5664,1.402738458823261e-05
5665,1.5522788348822656e-05
5666,1.5931156036161704e-05
5667,1.3930121839451448e-05
5668,1.1762200678007867e-05
5669,1.1080565897665962e-05
5670,1.1826320378402135e-05
5671,1.3532061973882544e-05
5672,1.6681380049479634e-05
5673,1.4271870995882465e-05
5674,1.5072530620744525e-05
5675,1.669408881034076e-05
5676,1.5721870742876383e-05
5677,1.402182300386084e-05
5678,1.2874646100584737e-05
5679,9.824156125950158e-06
5680,1.0757912032099002e-05
5681,1.5514730907169862e-05
5682,2.0350947831434335e-05
5683,2.0088997040971443e-05
5684,2.4067242756642355e-05
5685,2.3519602932891676e-05
5686,3.042133323371918e-05
5687,2.4944465384275544e-05
5688,2.2360888085313984e-05
5689,2.1469813521916543e-05
5690,2.8256172380490343e-05
5691,2.015682949358792e-05
5692,1.918326910147819e-05
5693,1.888576043596112e-05
5694,1.7869538425632256e-05
5695,1.9085671074602227e-05
5696,1.9987672505023224e-05
5697,1.945464519358783e-05
5698,1.4932308365566668e-05
5699,1.2797407611376858e-05
5700,1.118918079566436e-05
5701,1.015403222274391e-05
5702,1.296832149313663e-05
5703,1.1563088784257204e-05
5704,1.0044089308116945e-05
5705,1.0447537541280498e-05
5706,1.2084127364509344e-05
5707,1.0972165230891357e-05
5708,1.3442702594410666e-05
5709,1.3805982682716205e-05
5710,1.2723678671275594e-05
5711,1.129330491144316e-05
5712,1.1551438284062507e-05
5713,1.0823514645749534e-05
5714,1.1017225922947367e-05
5715,9.962220942382222e-06
5716,1.0180511594618008e-05
5717,8.232227851884013e-06
5718,7.802274167319643e-06
5719,8.414689137357356e-06
5720,7.506037792664863e-06
5721,6.6662229895442975e-06
5722,6.445448062937731e-06
5723,1.0236700149629278e-05
5724,1.424294629937178e-05
5725,1.5244045011745137e-05
5726,1.5210915010477762e-05
5727,1.714551878699973e-05
5728,2.015268516648785e-05
5729,1.7614009797153832e-05
5730,1.35411031102147e-05
5731,1.190134627775161e-05
5732,1.206120381425276e-05
5733,1.7694595503706107e-05
5734,2.37664139789174e-05
5735,2.007089541244893e-05
5736,2.1457635613097987e-05
5737,2.8596777857382424e-05
5738,2.580160324596473e-05
5739,2.1276863806327896e-05
5740,1.7199047957576e-05
5741,1.894374871348813e-05
5742,1.8782999318269347e-05
5743,2.135863501403349e-05
5744,1.8865468498803032e-05
5745,1.5259230029711168e-05
5746,1.5523862433359208e-05
5747,1.3458604567962736e-05
5748,1.8713029372809955e-05
5749,2.4911275950742616e-05
5750,2.484230670792367e-05
5751,1.723926430297095e-05
5752,1.4819622504191855e-05
5753,1.5055526626704978e-05
5754,1.6505660035397298e-05
5755,1.4176585933693582e-05
5756,1.4323466116801296e-05
5757,1.5174123257727212e-05
5758,1.5213723161079664e-05
5759,1.2621924349890924e-05
5760,1.3071781257008682e-05
5761,1.174411376759252e-05
5762,9.769425291476577e-06
5763,1.1805601592327931e-05
5764,1.2424671515376775e-05
5765,1.2400012270659235e-05
5766,1.3144983510891338e-05
5767,1.2520798001064754e-05
5768,1.645524191925319e-05
5769,2.0922715260457485e-05
5770,2.3494107373704785e-05
5771,2.3230943384992134e-05
5772,1.7527011343120765e-05
5773,1.5683714318562805e-05
5774,1.3595366037376392e-05
5775,1.4518617222599967e-05
5776,1.4797281579981734e-05
5777,1.7575817416185978e-05
5778,1.7758521287249964e-05
5779,1.7275786225696435e-05
5780,1.8095963842333615e-05
5781,1.6613621133668108e-05
5782,2.0015789772602897e-05
5783,2.3822874497334664e-05
5784,2.4685342942682443e-05
5785,2.199129144119478e-05
5786,2.3074687989311476e-05
5787,2.553680329958115e-05
5788,2.7594721100005076e-05
5789,1.936467849904571e-05
5790,1.4524763025515925e-05
5791,1.4598161203524032e-05
5792,1.6438842890700278e-05
5793,2.6723428603089663e-05
5794,3.588183910350991e-05
5795,3.655965596698811e-05
5796,4.838222285582064e-05
5797,5.678979300223848e-05
5798,4.230449904003085e-05
5799,5.455256627595063e-05
5800,4.819469917445427e-05
5801,5.144966954655921e-05
5802,3.577422500826491e-05
5803,3.2715094608319274e-05
5804,5.041653474685561e-05
5805,4.38214721620768e-05
5806,3.802496425582748e-05
5807,2.9872053548662877e-05
5808,3.1038343524737e-05
5809,2.727464851788225e-05
5810,2.698810263048679e-05
5811,2.2479673040850543e-05
5812,1.839628396541396e-05
5813,1.6783817295672625e-05
5814,1.2099217596834754e-05
5815,9.060643734653226e-06
5816,9.839340602158352e-06
5817,8.464984282966996e-06
5818,7.810570180845628e-06
5819,1.036211225603718e-05
5820,1.0441157724069544e-05
5821,1.0834058585648107e-05
5822,7.628408037539597e-06
5823,8.101318836960981e-06
5824,6.454462452494762e-06
5825,6.389889499813671e-06
5826,6.993100370698562e-06
5827,6.824364525835824e-06
5828,6.440014240154756e-06
5829,6.852426796851212e-06
5830,7.80455977119832e-06
5831,7.678838641638066e-06
5832,9.41456536256008e-06
5833,8.620838466540006e-06
5834,8.192184350442786e-06
5835,9.427824671029984e-06
5836,9.609929493829175e-06
5837,7.744570919362146e-06
5838,7.737213639233155e-06
5839,7.971074711604476e-06
5840,7.713165622621724e-06
5841,7.585594581857064e-06
5842,9.633274845101225e-06
5843,1.2833972506739203e-05
5844,1.3670063806936547e-05
5845,1.5990893558767537e-05
5846,1.4746664197484882e-05
5847,1.2525375081830878e-05
5848,1.2579217808084588e-05
5849,1.7025790685091796e-05
5850,1.6158369603297014e-05
5851,1.647954970457195e-05
5852,1.3977610426637789e-05
5853,1.3966810319264616e-05
5854,1.3826178844576324e-05
5855,2.0189147405275207e-05
5856,1.812945245575256e-05
5857,1.820307053563927e-05
5858,1.852471341614204e-05
5859,1.4111047996813905e-05
5860,1.4081130621855972e-05
5861,1.3171452933192874e-05
5862,1.4072787466696195e-05
5863,1.174277637526322e-05
5864,1.1328774943890726e-05
5865,1.3515603639782906e-05
5866,1.4680814568148432e-05
5867,1.4344970794876396e-05
5868,1.7367070573402718e-05
5869,1.9949864914851797e-05
5870,1.7289775226604888e-05
5871,1.4198404363273771e-05
5872,1.5007439028270636e-05
5873,1.578318530481211e-05
5874,1.72059085852902e-05
5875,1.6537050273016264e-05
5876,1.288318037482915e-05
5877,1.1049404497188103e-05
5878,1.1030293118217237e-05
5879,1.1367597163171805e-05
5880,1.102342101796815e-05
5881,9.484119559713464e-06
5882,8.326666850319479e-06
5883,7.62957992914662e-06
5884,7.945081233512636e-06
5885,8.17144761429652e-06
5886,9.067584378340063e-06
5887,1.011539984759259e-05
5888,9.227871840367183e-06
5889,9.437768516752287e-06
5890,9.738579631224456e-06
5891,1.0540946739630537e-05
5892,1.4839948444530629e-05
5893,1.8296725242325083e-05
5894,1.984779194853853e-05
5895,2.2926687377252865e-05
5896,1.6427054578398967e-05
5897,1.5017665748692842e-05
5898,1.2420451681619058e-05
5899,1.1645933014797962e-05
5900,1.356173916194503e-05
5901,1.4629560882506675e-05
5902,1.51321983055928e-05
5903,1.6620832211289153e-05
5904,1.4111636441865732e-05
5905,1.4319524772593643e-05
5906,1.6004394510752037e-05
5907,1.326036577410901e-05
5908,1.2171470955116362e-05
5909,1.20776318067592e-05
5910,1.4787143236520209e-05
5911,1.799748734300096e-05
5912,1.894546969215099e-05
5913,1.496709181394097e-05
5914,1.4492441111282996e-05
5915,1.5242112942312428e-05
5916,1.8066843002189884e-05
5917,2.0602217507551856e-05
5918,2.355212875317316e-05
5919,2.4864185852447152e-05
5920,2.764603288727286e-05
5921,2.435333061519736e-05
5922,2.1122853833860964e-05
5923,1.8460631747462248e-05
